[00007FF794C7BB6B],0.002037,0.002037,0.006274,0.006274,IndieEngine,,0
[00007FF794C7BB6F],0.005984,0.005984,0.018432,0.018432,IndieEngine,,0
[00007FF794C7BB74],0.007001,0.007001,0.021565,0.021565,IndieEngine,,0
[00007FF794C7BB7B],0.039859,0.039859,0.122774,0.122774,IndieEngine,,0
[00007FF794C7BB86],0.021948,0.021948,0.067605,0.067605,IndieEngine,,0
[00007FF794C7BB98],0.033866,0.033866,0.104315,0.104315,IndieEngine,,0
[00007FF794C7BBA0],0.014891,0.014891,0.045868,0.045868,IndieEngine,,0
[00007FF794C7BBA7],0.011958,0.011958,0.036833,0.036833,IndieEngine,,0
[00007FF794C7BBAA],0.015939,0.015939,0.049096,0.049096,IndieEngine,,0
[00007FF794C7BBB1],0.006981,0.006981,0.021503,0.021503,IndieEngine,,0
[00007FF794C7BBC2],0.008014,0.008014,0.024685,0.024685,IndieEngine,,0
[00007FF794C7BBC4],0.001940,0.001940,0.005976,0.005976,IndieEngine,,0
[00007FF794C7BBD1],0.006987,0.006987,0.021521,0.021521,IndieEngine,,0
[00007FF794C7BBE0],0.007978,0.007978,0.024574,0.024574,IndieEngine,,0
[00007FF794C7BFA0],0.009040,0.009040,0.027845,0.027845,IndieEngine,,0
[00007FF794C7BFA7],0.005983,0.005983,0.018429,0.018429,IndieEngine,,0
[00007FF794C7BFB6],0.001962,0.001962,0.006043,0.006043,IndieEngine,,0
[00007FF794C7C20E],0.008102,0.008102,0.024956,0.024956,IndieEngine,,0
[00007FF794C7C213],0.000000,0.010810,0.000000,0.033297,IndieEngine,,0
[00007FF794C7C275],0.002041,0.002041,0.006287,0.006287,IndieEngine,,0
[00007FF794C7C288],0.000000,0.084820,0.000000,0.261264,IndieEngine,,0
[00007FF794C7D63E],0.000000,13.590545,0.000000,41.861846,IndieEngine,,0
[00007FF794C7D777],0.000000,13.590545,0.000000,41.861846,IndieEngine,,0
[00007FF794C7D884],0.000000,13.590545,0.000000,41.861846,IndieEngine,,0
[00007FF794C7D919],0.000000,13.590545,0.000000,41.861846,IndieEngine,,0
[00007FF794C7EC43],0.007055,0.007055,0.021731,0.021731,IndieEngine,,0
[00007FF794C7EC48],0.006036,0.095671,0.018592,0.294688,IndieEngine,,0
[00007FF794C80CFA],0.007007,0.007007,0.021583,0.021583,IndieEngine,,0
[00007FF794C80D36],0.001948,0.001948,0.006000,0.006000,IndieEngine,,0
[00007FF794C916EF],0.000000,0.003977,0.000000,0.012250,IndieEngine,,0
[00007FF794C9171A],0.000000,0.003977,0.000000,0.012250,IndieEngine,,0
[00007FF794C97AD0],0.000000,0.001965,0.000000,0.006053,IndieEngine,,0
[00007FFA00000000],0.000000,1.383599,0.000000,4.261787,IndieEngine,,0
[00007FFA00000001],0.000000,0.090454,0.000000,0.278618,IndieEngine,,0
[00007FFA00000003],0.000000,0.178771,0.000000,0.550654,IndieEngine,,0
[00007FFA00000005],0.000000,0.025164,0.000000,0.077511,IndieEngine,,0
[00007FFA00000008],0.000000,0.005992,0.000000,0.018457,IndieEngine,,0
[00007FFA00000009],0.000000,0.001985,0.000000,0.006114,IndieEngine,,0
[00007FFA0000000F],0.000000,0.002001,0.000000,0.006164,IndieEngine,,0
[00007FFA00000010],0.000000,0.005970,0.000000,0.018389,IndieEngine,,0
[00007FFA00000024],0.000000,0.739542,0.000000,2.277951,IndieEngine,,0
[00007FFA00000031],0.000000,0.007006,0.000000,0.021580,IndieEngine,,0
[00007FFA00000032],0.000000,0.008004,0.000000,0.024654,IndieEngine,,0
[00007FFA00000034],0.000000,0.001994,0.000000,0.006142,IndieEngine,,0
[00007FFA00000037],0.000000,0.001994,0.000000,0.006142,IndieEngine,,0
[00007FFA0000008C],0.000000,0.002970,0.000000,0.009148,IndieEngine,,0
[00007FFA000001EE],0.000000,0.066510,0.000000,0.204865,IndieEngine,,0
[00007FFA00000200],0.000000,0.001947,0.000000,0.005997,IndieEngine,,0
[00007FFA000009DD],0.000000,0.023984,0.000000,0.073876,IndieEngine,,0
[00007FFA792E1744],0.007029,0.007029,0.021651,0.021651,IndieEngine,,0
[00007FFA792E174B],0.007031,0.007031,0.021657,0.021657,IndieEngine,,0
[00007FFA792E178A],0.010978,0.010978,0.033815,0.033815,IndieEngine,,0
[00007FFA792EBF20],0.009974,0.009974,0.030722,0.030722,IndieEngine,,0
[00007FFA792EBF48],0.000000,0.010033,0.000000,0.030904,IndieEngine,,0
[00007FFA792EC2C3],0.001986,0.001986,0.006117,0.006117,IndieEngine,,0
[00007FFA792EC2D1],0.005991,0.005991,0.018454,0.018454,IndieEngine,,0
[00007FFA792EC2E8],0.002018,0.002018,0.006216,0.006216,IndieEngine,,0
[00007FFA792EC534],0.000000,0.005974,0.000000,0.018401,IndieEngine,,0
[00007FFA792EC9B5],0.000000,0.020974,0.000000,0.064604,IndieEngine,,0
[00007FFA792ECD50],0.000000,0.015959,0.000000,0.049157,IndieEngine,,0
[00007FFA792EDD7D],0.000000,0.006025,0.000000,0.018558,IndieEngine,,0
[00007FFA792EE49E],0.002004,0.002004,0.006173,0.006173,IndieEngine,,0
[00007FFA792EE4FB],0.002029,0.002029,0.006250,0.006250,IndieEngine,,0
[00007FFA792EE516],0.000000,0.004064,0.000000,0.012518,IndieEngine,,0
[00007FFA792EEBA6],0.001994,0.001994,0.006142,0.006142,IndieEngine,,0
[00007FFA792EEE00],0.001990,0.001990,0.006130,0.006130,IndieEngine,,0
[00007FFA792EEE4E],0.002028,0.002028,0.006247,0.006247,IndieEngine,,0
[00007FFA792EEE88],0.001963,0.001963,0.006046,0.006046,IndieEngine,,0
[00007FFA792EEF10],0.000000,0.001986,0.000000,0.006117,IndieEngine,,0
[00007FFA792EEF17],0.006984,0.006984,0.021512,0.021512,IndieEngine,,0
[00007FFA792EF014],0.000000,0.001973,0.000000,0.006077,IndieEngine,,0
[00007FFA792F544C],0.001972,0.001972,0.006074,0.006074,IndieEngine,,0
[00007FFA792F64B6],0.002025,0.002025,0.006237,0.006237,IndieEngine,,0
[00007FFA792F923C],0.008914,0.008914,0.027457,0.027457,IndieEngine,,0
[00007FFA792F924B],0.000000,0.045932,0.000000,0.141481,IndieEngine,,0
[00007FFA792F9269],0.008961,0.008961,0.027602,0.027602,IndieEngine,,0
[00007FFA792F9274],0.011990,0.048107,0.036932,0.148180,IndieEngine,,0
[00007FFA792F9281],0.001994,0.061743,0.006142,0.190182,IndieEngine,,0
[00007FFA792F928C],0.000000,0.208236,0.000000,0.641412,IndieEngine,,0
[00007FFA792F9291],0.001982,0.001982,0.006105,0.006105,IndieEngine,,0
[00007FFA792F9298],0.009904,0.009904,0.030506,0.030506,IndieEngine,,0
[00007FFA7931AC27],0.000000,0.285143,0.000000,0.878303,IndieEngine,,0
[00007FFA7931AC45],0.001993,0.001993,0.006139,0.006139,IndieEngine,,0
[00007FFA7931AC71],0.002047,0.002047,0.006305,0.006305,IndieEngine,,0
[00007FFA7931AD27],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FFA7931ADFD],0.000000,0.007977,0.000000,0.024571,IndieEngine,,0
[00007FFA7931AE17],0.000000,0.001972,0.000000,0.006074,IndieEngine,,0
[00007FFA7931AE28],0.000000,0.001994,0.000000,0.006142,IndieEngine,,0
[00007FFA7931AE2C],0.004000,0.004000,0.012321,0.012321,IndieEngine,,0
[00007FFA7931AE37],0.001996,0.001996,0.006148,0.006148,IndieEngine,,0
[00007FFA7931B2F8],0.000000,0.003979,0.000000,0.012256,IndieEngine,,0
[00007FFA7931B4BC],0.000000,0.006021,0.000000,0.018546,IndieEngine,,0
[00007FFA7931B4FD],0.002046,0.002046,0.006302,0.006302,IndieEngine,,0
[00007FFA7931B567],0.001998,0.001998,0.006154,0.006154,IndieEngine,,0
[00007FFA7931B5BF],0.000000,0.005992,0.000000,0.018457,IndieEngine,,0
[00007FFA7931B5F0],0.000000,0.008009,0.000000,0.024669,IndieEngine,,0
[00007FFA7931B600],0.001985,0.001985,0.006114,0.006114,IndieEngine,,0
[00007FFA7931B6C6],0.002022,0.002022,0.006228,0.006228,IndieEngine,,0
[00007FFA7931B869],0.000000,0.011943,0.000000,0.036787,IndieEngine,,0
[00007FFA7931C935],0.007963,0.007963,0.024528,0.024528,IndieEngine,,0
[00007FFA7931C95A],0.002994,0.002994,0.009222,0.009222,IndieEngine,,0
[00007FFA7931C960],0.002998,0.002998,0.009234,0.009234,IndieEngine,,0
[00007FFA7931C9A5],0.001994,0.001994,0.006142,0.006142,IndieEngine,,0
[00007FFA7931CA64],0.006021,0.006021,0.018546,0.018546,IndieEngine,,0
[00007FFA7931CA67],0.005992,0.005992,0.018457,0.018457,IndieEngine,,0
[00007FFA79324327],0.000000,0.002988,0.000000,0.009204,IndieEngine,,0
[00007FFA79324340],0.004956,0.004956,0.015266,0.015266,IndieEngine,,0
[00007FFA79324345],0.002011,0.002011,0.006194,0.006194,IndieEngine,,0
[00007FFA793243AC],0.002005,0.002005,0.006176,0.006176,IndieEngine,,0
[00007FFA793243BD],0.001994,0.001994,0.006142,0.006142,IndieEngine,,0
[00007FFA793243D3],0.003979,0.003979,0.012256,0.012256,IndieEngine,,0
[00007FFA793243F0],0.012971,0.012971,0.039954,0.039954,IndieEngine,,0
[00007FFA79324405],0.000000,0.002026,0.000000,0.006241,IndieEngine,,0
[00007FFA7932737F],0.000000,0.010978,0.000000,0.033815,IndieEngine,,0
[00007FFA793273AC],0.000000,0.013955,0.000000,0.042984,IndieEngine,,0
[00007FFA793273D0],0.000000,0.001993,0.000000,0.006139,IndieEngine,,0
[00007FFA79327403],0.000000,0.231272,0.000000,0.712368,IndieEngine,,0
[00007FFA79327BE0],0.006975,0.006975,0.021485,0.021485,IndieEngine,,0
[00007FFA79327BE5],0.003958,0.003958,0.012192,0.012192,IndieEngine,,0
[00007FFA79327C00],0.000000,0.009889,0.000000,0.030460,IndieEngine,,0
[00007FFA79328C90],0.005991,0.005991,0.018454,0.018454,IndieEngine,,0
[00007FFA79328C94],0.013000,0.013000,0.040043,0.040043,IndieEngine,,0
[00007FFA79328C98],0.008990,0.008990,0.027691,0.027691,IndieEngine,,0
[00007FFA79328CD0],0.005984,0.005984,0.018432,0.018432,IndieEngine,,0
[00007FFA79328CE4],0.009019,0.009019,0.027780,0.027780,IndieEngine,,0
[00007FFA7932D3D9],0.000000,0.330273,0.000000,1.017313,IndieEngine,,0
[00007FFA7932DC44],0.008977,0.008977,0.027651,0.027651,IndieEngine,,0
[00007FFA7932DC4D],0.000000,0.014060,0.000000,0.043308,IndieEngine,,0
[00007FFA7932DC73],0.001995,0.001995,0.006145,0.006145,IndieEngine,,0
[00007FFA7932DC7F],0.001973,0.001973,0.006077,0.006077,IndieEngine,,0
[00007FFA7932F000],0.019892,0.019892,0.061272,0.061272,IndieEngine,,0
[00007FFA7932F005],0.008965,0.008965,0.027614,0.027614,IndieEngine,,0
[00007FFA7932F00E],0.014955,0.014955,0.046065,0.046065,IndieEngine,,0
[00007FFA7932F3D0],0.006988,0.006988,0.021525,0.021525,IndieEngine,,0
[00007FFA7932F3D9],0.007042,0.007042,0.021691,0.021691,IndieEngine,,0
[00007FFA7932F3E2],0.002041,0.002041,0.006287,0.006287,IndieEngine,,0
[00007FFA7932F3F2],0.005989,0.005989,0.018447,0.018447,IndieEngine,,0
[00007FFA7932F40D],0.007674,0.007674,0.023638,0.023638,IndieEngine,,0
[00007FFA7932F412],0.043841,0.043841,0.135040,0.135040,IndieEngine,,0
[00007FFA7932F418],0.012957,0.012957,0.039910,0.039910,IndieEngine,,0
[00007FFA7932F41F],0.050948,0.050948,0.156931,0.156931,IndieEngine,,0
[00007FFA7932F424],0.007950,0.007950,0.024488,0.024488,IndieEngine,,0
[00007FFA7932F42C],0.001987,0.001987,0.006120,0.006120,IndieEngine,,0
[00007FFA7932F800],0.010976,0.010976,0.033808,0.033808,IndieEngine,,0
[00007FFA7932F812],0.006973,0.008964,0.021478,0.027611,IndieEngine,,0
[00007FFA7932F830],0.009045,0.018012,0.027861,0.055481,IndieEngine,,0
[00007FFA7932F877],0.007970,0.007970,0.024549,0.024549,IndieEngine,,0
[00007FFA7932F888],0.009959,0.009959,0.030676,0.030676,IndieEngine,,0
[00007FFA7932F89E],0.001991,0.001991,0.006133,0.006133,IndieEngine,,0
[00007FFA7932F8B3],0.001999,0.001999,0.006157,0.006157,IndieEngine,,0
[00007FFA7932F8C3],0.000000,0.028789,0.000000,0.088676,IndieEngine,,0
[00007FFA7932F8FB],0.001958,0.001958,0.006031,0.006031,IndieEngine,,0
[00007FFA7932F905],0.000000,0.182321,0.000000,0.561588,IndieEngine,,0
[00007FFA7932F94D],0.000000,0.012978,0.000000,0.039975,IndieEngine,,0
[00007FFA7932F95A],0.006954,0.006954,0.021420,0.021420,IndieEngine,,0
[00007FFA7932F95F],0.000000,0.004021,0.000000,0.012386,IndieEngine,,0
[00007FFA7932F9CA],0.000000,0.022849,0.000000,0.070380,IndieEngine,,0
[00007FFA7932FAD1],0.000000,0.006969,0.000000,0.021466,IndieEngine,,0
[00007FFA7932FADA],0.002036,0.002036,0.006271,0.006271,IndieEngine,,0
[00007FFA7932FAEA],0.000000,0.019938,0.000000,0.061413,IndieEngine,,0
[00007FFA7932FBE7],0.002015,0.002015,0.006207,0.006207,IndieEngine,,0
[00007FFA7932FCD1],0.012377,0.012377,0.038124,0.038124,IndieEngine,,0
[00007FFA7932FD0A],0.006957,0.006957,0.021429,0.021429,IndieEngine,,0
[00007FFA7932FD1F],0.001994,0.001994,0.006142,0.006142,IndieEngine,,0
[00007FFA7932FD83],0.011921,0.011921,0.036719,0.036719,IndieEngine,,0
[00007FFA7932FDE3],0.005978,0.005978,0.018414,0.018414,IndieEngine,,0
[00007FFA7932FDFF],0.006022,0.006022,0.018549,0.018549,IndieEngine,,0
[00007FFA7932FE07],0.006961,0.006961,0.021441,0.021441,IndieEngine,,0
[00007FFA7932FE11],0.000000,0.031874,0.000000,0.098179,IndieEngine,,0
[00007FFA7932FE16],0.015988,0.015988,0.049247,0.049247,IndieEngine,,0
[00007FFA7932FE1B],0.000000,0.043811,0.000000,0.134947,IndieEngine,,0
[00007FFA7932FE50],0.012976,0.012976,0.039969,0.039969,IndieEngine,,0
[00007FFA7932FE5A],0.008986,0.008986,0.027679,0.027679,IndieEngine,,0
[00007FFA7932FE60],0.001983,0.001983,0.006108,0.006108,IndieEngine,,0
[00007FFA7932FE6E],0.005981,0.005981,0.018423,0.018423,IndieEngine,,0
[00007FFA7932FE7C],0.000000,0.023968,0.000000,0.073827,IndieEngine,,0
[00007FFA7932FE87],0.007932,0.007932,0.024432,0.024432,IndieEngine,,0
[00007FFA7932FE95],0.007980,0.007980,0.024580,0.024580,IndieEngine,,0
[00007FFA7932FEAD],0.000000,0.239977,0.000000,0.739182,IndieEngine,,0
[00007FFA7932FEBA],0.004994,0.004994,0.015383,0.015383,IndieEngine,,0
[00007FFA7932FF00],0.005961,0.005961,0.018361,0.018361,IndieEngine,,0
[00007FFA7932FF05],0.002017,0.002017,0.006213,0.006213,IndieEngine,,0
[00007FFA7932FF1A],0.004928,0.004928,0.015179,0.015179,IndieEngine,,0
[00007FFA7932FF2A],0.000000,0.027151,0.000000,0.083631,IndieEngine,,0
[00007FFA7932FF30],0.000000,0.010055,0.000000,0.030972,IndieEngine,,0
[00007FFA7932FF3A],0.001974,0.001974,0.006080,0.006080,IndieEngine,,0
[00007FFA7932FF58],0.020998,0.020998,0.064678,0.064678,IndieEngine,,0
[00007FFA7932FF71],0.005026,0.005026,0.015481,0.015481,IndieEngine,,0
[00007FFA7932FF86],0.001985,0.001985,0.006114,0.006114,IndieEngine,,0
[00007FFA7932FF9A],0.005981,0.005981,0.018423,0.018423,IndieEngine,,0
[00007FFA7932FF9C],0.002010,0.002010,0.006191,0.006191,IndieEngine,,0
[00007FFA7933002C],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FFA7933008C],0.007001,0.007001,0.021565,0.021565,IndieEngine,,0
[00007FFA79330098],0.000000,0.007973,0.000000,0.024559,IndieEngine,,0
[00007FFA7933009B],0.001997,0.001997,0.006151,0.006151,IndieEngine,,0
[00007FFA793300D9],0.007048,0.007048,0.021709,0.021709,IndieEngine,,0
[00007FFA793300F0],0.015000,0.015000,0.046203,0.046203,IndieEngine,,0
[00007FFA793300F6],0.000000,0.427665,0.000000,1.317302,IndieEngine,,0
[00007FFA793300FB],0.006978,0.006978,0.021494,0.021494,IndieEngine,,0
[00007FFA793301BC],0.006983,0.006983,0.021509,0.021509,IndieEngine,,0
[00007FFA793301F2],0.003959,0.003959,0.012195,0.012195,IndieEngine,,0
[00007FFA7933021F],0.002056,0.002056,0.006333,0.006333,IndieEngine,,0
[00007FFA79330231],0.001980,0.001980,0.006099,0.006099,IndieEngine,,0
[00007FFA7933027B],0.001995,0.001995,0.006145,0.006145,IndieEngine,,0
[00007FFA79330288],0.001998,0.001998,0.006154,0.006154,IndieEngine,,0
[00007FFA7933029B],0.001990,0.001990,0.006130,0.006130,IndieEngine,,0
[00007FFA793302A7],0.001986,0.001986,0.006117,0.006117,IndieEngine,,0
[00007FFA793302B3],0.009860,0.009860,0.030371,0.030371,IndieEngine,,0
[00007FFA793302CF],0.005972,0.007977,0.018395,0.024571,IndieEngine,,0
[00007FFA793302D9],0.000000,0.016861,0.000000,0.051936,IndieEngine,,0
[00007FFA793302F4],0.000000,0.007004,0.000000,0.021574,IndieEngine,,0
[00007FFA793302FE],0.000000,0.007005,0.000000,0.021577,IndieEngine,,0
[00007FFA79330313],0.000000,0.011006,0.000000,0.033901,IndieEngine,,0
[00007FFA7933031D],0.000000,0.012977,0.000000,0.039972,IndieEngine,,0
[00007FFA79330322],0.008992,0.008992,0.027697,0.027697,IndieEngine,,0
[00007FFA79330329],0.000000,0.009029,0.000000,0.027811,IndieEngine,,0
[00007FFA79330459],0.005975,0.005975,0.018404,0.018404,IndieEngine,,0
[00007FFA79330462],0.007000,0.007000,0.021562,0.021562,IndieEngine,,0
[00007FFA7933047D],0.000000,0.019034,0.000000,0.058629,IndieEngine,,0
[00007FFA79330490],0.002030,0.002030,0.006253,0.006253,IndieEngine,,0
[00007FFA7933049C],0.013959,0.013959,0.042997,0.042997,IndieEngine,,0
[00007FFA793304A6],0.001963,0.001963,0.006046,0.006046,IndieEngine,,0
[00007FFA793304B4],0.007943,0.007943,0.024466,0.024466,IndieEngine,,0
[00007FFA793304D6],0.001991,0.001991,0.006133,0.006133,IndieEngine,,0
[00007FFA79330F20],0.002043,0.002043,0.006293,0.006293,IndieEngine,,0
[00007FFA79330F24],0.008012,0.008012,0.024679,0.024679,IndieEngine,,0
[00007FFA79330F2D],0.001991,0.001991,0.006133,0.006133,IndieEngine,,0
[00007FFA79330FBA],0.005956,0.005956,0.018346,0.018346,IndieEngine,,0
[00007FFA793314D0],0.001994,0.001994,0.006142,0.006142,IndieEngine,,0
[00007FFA793314D5],0.007978,0.007978,0.024574,0.024574,IndieEngine,,0
[00007FFA793314DF],0.003984,0.003984,0.012272,0.012272,IndieEngine,,0
[00007FFA793314E5],0.001954,0.001954,0.006019,0.006019,IndieEngine,,0
[00007FFA793314EF],0.000000,0.008984,0.000000,0.027673,IndieEngine,,0
[00007FFA793314FB],0.006977,0.006977,0.021491,0.021491,IndieEngine,,0
[00007FFA79331501],0.000000,0.387382,0.000000,1.193221,IndieEngine,,0
[00007FFA79331505],0.007987,0.007987,0.024602,0.024602,IndieEngine,,0
[00007FFA793315ED],0.000000,0.002012,0.000000,0.006197,IndieEngine,,0
[00007FFA79332EA0],0.013992,0.013992,0.043098,0.043098,IndieEngine,,0
[00007FFA79332EB4],0.000000,0.044782,0.000000,0.137938,IndieEngine,,0
[00007FFA79332EBC],0.002027,0.002027,0.006244,0.006244,IndieEngine,,0
[00007FFA79332ED1],0.008936,0.008936,0.027525,0.027525,IndieEngine,,0
[00007FFA79332ED5],0.007972,0.007972,0.024556,0.024556,IndieEngine,,0
[00007FFA79332EEB],0.010018,0.010018,0.030858,0.030858,IndieEngine,,0
[00007FFA79332EF5],0.000000,0.010976,0.000000,0.033808,IndieEngine,,0
[00007FFA79332EFD],0.000000,0.058859,0.000000,0.181299,IndieEngine,,0
[00007FFA79332F10],0.010924,0.010924,0.033648,0.033648,IndieEngine,,0
[00007FFA79332F15],0.005932,0.005932,0.018272,0.018272,IndieEngine,,0
[00007FFA79332F2C],0.007968,0.007968,0.024543,0.024543,IndieEngine,,0
[00007FFA79332F3F],0.000000,0.036744,0.000000,0.113180,IndieEngine,,0
[00007FFA79333340],0.000000,0.117695,0.000000,0.362526,IndieEngine,,0
[00007FFA79333345],0.021864,0.021864,0.067346,0.067346,IndieEngine,,0
[00007FFA793335E0],0.006975,0.006975,0.021485,0.021485,IndieEngine,,0
[00007FFA793335E5],0.007009,0.007009,0.021589,0.021589,IndieEngine,,0
[00007FFA7933360F],0.026912,0.026912,0.082895,0.082895,IndieEngine,,0
[00007FFA7933361D],0.006941,0.020925,0.021380,0.064454,IndieEngine,,0
[00007FFA79333624],0.002934,0.002934,0.009037,0.009037,IndieEngine,,0
[00007FFA7933362D],0.000000,0.241261,0.000000,0.743137,IndieEngine,,0
[00007FFA79333950],0.012925,0.012925,0.039812,0.039812,IndieEngine,,0
[00007FFA7933396E],0.000000,0.060785,0.000000,0.187231,IndieEngine,,0
[00007FFA79333A70],0.029810,0.029810,0.091821,0.091821,IndieEngine,,0
[00007FFA79333A74],0.003011,0.003011,0.009275,0.009275,IndieEngine,,0
[00007FFA79333A79],0.002058,0.002058,0.006339,0.006339,IndieEngine,,0
[00007FFA79333A7D],0.060755,0.060755,0.187139,0.187139,IndieEngine,,0
[00007FFA79333A80],0.007019,0.007019,0.021620,0.021620,IndieEngine,,0
[00007FFA79333A85],0.027853,0.027853,0.085793,0.085793,IndieEngine,,0
[00007FFA79333A88],0.066673,0.066673,0.205367,0.205367,IndieEngine,,0
[00007FFA79333BDE],0.001999,0.001999,0.006157,0.006157,IndieEngine,,0
[00007FFA79333BE3],0.000000,0.026044,0.000000,0.080221,IndieEngine,,0
[00007FFA79333BFE],0.011971,0.011971,0.036873,0.036873,IndieEngine,,0
[00007FFA79333C00],0.012039,0.012039,0.037083,0.037083,IndieEngine,,0
[00007FFA79333C03],0.005992,0.005992,0.018457,0.018457,IndieEngine,,0
[00007FFA79333C06],0.011014,0.011014,0.033926,0.033926,IndieEngine,,0
[00007FFA79333C24],0.002015,0.002015,0.006207,0.006207,IndieEngine,,0
[00007FFA79333C2B],0.008995,0.008995,0.027707,0.027707,IndieEngine,,0
[00007FFA79333C30],0.000000,0.025866,0.000000,0.079673,IndieEngine,,0
[00007FFA79333C38],0.000000,0.070984,0.000000,0.218646,IndieEngine,,0
[00007FFA793343E4],0.006986,0.006986,0.021518,0.021518,IndieEngine,,0
[00007FFA793343ED],0.011904,0.011904,0.036667,0.036667,IndieEngine,,0
[00007FFA793343F1],0.013970,0.013970,0.043031,0.043031,IndieEngine,,0
[00007FFA793343FB],0.005750,0.005750,0.017711,0.017711,IndieEngine,,0
[00007FFA79334401],0.001953,0.001953,0.006016,0.006016,IndieEngine,,0
[00007FFA79334407],0.010201,0.294380,0.031421,0.906755,IndieEngine,,0
[00007FFA79334470],0.008037,0.008037,0.024756,0.024756,IndieEngine,,0
[00007FFA79334474],0.009029,0.009029,0.027811,0.027811,IndieEngine,,0
[00007FFA79334478],0.007034,0.007034,0.021666,0.021666,IndieEngine,,0
[00007FFA7933447D],0.017916,0.017916,0.055185,0.055185,IndieEngine,,0
[00007FFA79334481],0.007919,0.007919,0.024392,0.024392,IndieEngine,,0
[00007FFA79334488],0.000000,0.012037,0.000000,0.037077,IndieEngine,,0
[00007FFA7933448B],0.001914,0.001914,0.005896,0.005896,IndieEngine,,0
[00007FFA7933448E],0.012910,0.012910,0.039766,0.039766,IndieEngine,,0
[00007FFA79334497],0.000000,0.503892,0.000000,1.552097,IndieEngine,,0
[00007FFA793344B4],0.008008,0.008008,0.024666,0.024666,IndieEngine,,0
[00007FFA793344B9],0.000000,0.798749,0.000000,2.460321,IndieEngine,,0
[00007FFA793344C3],0.000000,0.078666,0.000000,0.242308,IndieEngine,,0
[00007FFA793344CC],0.000000,0.005979,0.000000,0.018417,IndieEngine,,0
[00007FFA793344D0],0.001994,0.001994,0.006142,0.006142,IndieEngine,,0
[00007FFA793344D4],0.004023,0.004023,0.012392,0.012392,IndieEngine,,0
[00007FFA793344DE],0.009046,0.387843,0.027864,1.194641,IndieEngine,,0
[00007FFA793344F0],0.000000,0.066886,0.000000,0.206023,IndieEngine,,0
[00007FFA79334B10],0.001977,0.001977,0.006090,0.006090,IndieEngine,,0
[00007FFA79334B24],0.000000,0.045044,0.000000,0.138745,IndieEngine,,0
[00007FFA79334B39],0.000000,0.037954,0.000000,0.116907,IndieEngine,,0
[00007FFA79334C6E],0.000000,0.008914,0.000000,0.027457,IndieEngine,,0
[00007FFA79334CA4],0.000000,0.001977,0.000000,0.006090,IndieEngine,,0
[00007FFA79334DAC],0.000000,0.060074,0.000000,0.185041,IndieEngine,,0
